"Level","site","ID_order","from","to","Taxon","Reads","Fx"
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Aceria_109362",18,0.0115904700579523
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Triophytydeus_-3480",10,0.00643915003219575
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Maladera_360073",4,0.0025756600128783
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Asteia_305551",3,0.00193174500965873
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Homo_9605",3,0.00193174500965873
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Pyla_683885",3,0.00193174500965873
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Aphis_80764",2,0.00128783000643915
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Allothrombium_92077",1,0.000643915003219575
"g","Botanical Garden","PUF_BOT_05","12/07/2024","26/07/2024","Mycodiplosis_996607",1,0.000643915003219575
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Pyla_683885",17783,0.889372343085771
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Glypsus_-21471",800,0.0400100025006252
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Homo_9605",715,0.0357589397349337
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024",NA,310,0.0155038759689922
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Galapagocoris_-21292",88,0.00440110027506877
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Bembidion_60800",86,0.0043010752688172
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Aphis_80764",37,0.00185046261565391
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Tetramorium_30204",31,0.00155038759689922
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Harrisina_688409",24,0.00120030007501875
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Aethes_572702",23,0.00115028757189297
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Rhacognathus_1545358",22,0.00110027506876719
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Psectrocladius_288848",16,0.000800200050012503
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Pionidia_2613197",14,0.00070017504376094
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Sciurus_10001",12,0.000600150037509377
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Tydeus_1670773",8,0.000400100025006252
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Myzus_13163",5,0.000250062515628907
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Olibrus_442144",5,0.000250062515628907
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Triophytydeus_-3480",5,0.000250062515628907
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Glyptotendipes_33398",2,0.000100025006251563
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Megaselia_36165",2,0.000100025006251563
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Succinea_145426",2,0.000100025006251563
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Cethosia_127316",1,5.00125031257814e-05
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Copilia_545085",1,5.00125031257814e-05
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Daktulosphaira_58001",1,5.00125031257814e-05
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Gallus_9030",1,5.00125031257814e-05
"g","Botanical Garden","PUF_BOT_06","26/07/2024","09/08/2024","Matilella_1101120",1,5.00125031257814e-05
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Glypsus_-21471",1959,0.722611582441903
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024",NA,647,0.238657322021394
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Pionidia_2613197",43,0.015861305791221
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Homo_9605",17,0.00627074880118038
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Tydeus_1670773",17,0.00627074880118038
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Rhacognathus_1545358",16,0.00590188122464035
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Aceria_109362",8,0.00295094061232018
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Rynchobanchus_1905500",3,0.00110660272962007
"g","Botanical Garden","PUF_BOT_07","09/08/2024","23/08/2024","Haimbachia_1511198",1,0.000368867576540022
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Glypsus_-21471",571,0.456070287539936
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024",NA,527,0.420926517571885
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Lasius_7482",41,0.0327476038338658
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Aceria_109362",38,0.0303514376996805
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Tydeus_1670773",34,0.0271565495207668
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Pionidia_2613197",12,0.00958466453674121
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Melanoplus_30252",7,0.00559105431309904
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Homo_9605",6,0.00479233226837061
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Aphidoletes_95971",5,0.00399361022364217
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Dicranomyia_58260",5,0.00399361022364217
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Rhacognathus_1545358",3,0.0023961661341853
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Phylloxera_38120",2,0.00159744408945687
"g","Botanical Garden","PUF_BOT_08","23/08/2024","06/09/2024","Bos_9903",1,0.000798722044728434
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Glypsus_-21471",1107,0.735548172757475
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024",NA,202,0.13421926910299
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Pionidia_2613197",155,0.102990033222591
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Homo_9605",11,0.00730897009966777
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Rhacognathus_1545358",6,0.00398671096345515
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Abacarus_644136",5,0.00332225913621262
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Cantharis_41098",4,0.0026578073089701
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Erioptera_700840",4,0.0026578073089701
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Succinea_145426",3,0.00199335548172757
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Deroceras_145609",2,0.00132890365448505
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Sciurus_10001",2,0.00132890365448505
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Theridula_233492",2,0.00132890365448505
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Acyrthosiphon_7028",1,0.000664451827242525
"g","Botanical Garden","PUF_BOT_09","06/09/2024","20/09/2024","Formica_72766",1,0.000664451827242525
"g","Botanical Garden","PUF_BOT_10","20/09/2024","04/10/2024","Glypsus_-21471",2761,0.716584479626265
"g","Botanical Garden","PUF_BOT_10","20/09/2024","04/10/2024",NA,684,0.177524007267065
"g","Botanical Garden","PUF_BOT_10","20/09/2024","04/10/2024","Bos_9903",327,0.0848689332987283
"g","Botanical Garden","PUF_BOT_10","20/09/2024","04/10/2024","Pionidia_2613197",81,0.0210225798079419
"g","Boucherville","PUF_BOU_01","27/05/2024","10/06/2024",NA,243,0.964285714285714
"g","Boucherville","PUF_BOU_01","27/05/2024","10/06/2024","Corynoptera_1260849",3,0.0119047619047619
"g","Boucherville","PUF_BOU_01","27/05/2024","10/06/2024","Homo_9605",2,0.00793650793650794
"g","Boucherville","PUF_BOU_01","27/05/2024","10/06/2024","Pachypappa_330417",2,0.00793650793650794
"g","Boucherville","PUF_BOU_01","27/05/2024","10/06/2024","Rhacognathus_1545358",2,0.00793650793650794
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024",NA,525,0.495283018867925
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Deuterosminthurus_1304590",344,0.324528301886792
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Tyrophagus_41443",76,0.0716981132075472
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Homo_9605",34,0.0320754716981132
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Cantharis_41098",24,0.0226415094339623
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Pionidia_2613197",21,0.019811320754717
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Glypsus_-21471",18,0.0169811320754717
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Rhacognathus_1545358",17,0.0160377358490566
"g","Boucherville","PUF_BOU_02","10/06/2024","24/06/2024","Zygoribatula_1251916",1,0.000943396226415094
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024",NA,339,0.519142419601838
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Glypsus_-21471",115,0.176110260336907
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Deuterosminthurus_1304590",82,0.125574272588055
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Bos_9903",57,0.0872894333843798
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Tydeus_1670773",22,0.0336906584992343
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Pionidia_2613197",17,0.0260336906584992
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Rhacognathus_1545358",12,0.0183767228177642
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Melanoplus_30252",8,0.0122511485451761
"g","Boucherville","PUF_BOU_03","24/06/2024","08/07/2024","Bourletiella_574227",1,0.00153139356814701
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Glypsus_-21471",276,0.46
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024",NA,213,0.355
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Melanoplus_30252",32,0.0533333333333333
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Pionidia_2613197",24,0.04
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Cricotopus_153373",19,0.0316666666666667
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Deuterosminthurus_1304590",8,0.0133333333333333
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Tanytarsus_288802",8,0.0133333333333333
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Bembidion_60800",7,0.0116666666666667
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Rhacognathus_1545358",5,0.00833333333333333
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Homo_9605",4,0.00666666666666667
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Bos_9903",3,0.005
"g","Boucherville","PUF_BOU_04","08/07/2024","22/07/2024","Lasius_7482",1,0.00166666666666667
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Glypsus_-21471",1825,0.732637494981935
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024",NA,299,0.120032115616218
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Aphis_80764",155,0.0622240064231232
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Swammerdamella_3120128",37,0.0148534725010036
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Corynoptera_1260849",34,0.0136491368928141
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Ornithonyssus_224535",34,0.0136491368928141
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Mycodiplosis_996607",25,0.0100361300682457
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Cantharis_41098",19,0.00762745885186672
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Tydeus_1670773",19,0.00762745885186672
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Pionidia_2613197",17,0.00682456844640707
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Rhacognathus_1545358",16,0.00642312324367724
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Rynchobanchus_1905500",7,0.00281011641910879
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Homo_9605",2,0.000802890405459655
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Melanoplus_30252",1,0.000401445202729827
"g","Boucherville","PUF_BOU_05","22/07/2024","05/08/2024","Onychocorycaeus_1955584",1,0.000401445202729827
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Glypsus_-21471",563,0.640500568828214
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024",NA,212,0.241183162684869
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Pionidia_2613197",37,0.0420932878270762
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Artemia_6660",30,0.0341296928327645
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Ischnura_79456",18,0.0204778156996587
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Tetra_1310384",12,0.0136518771331058
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Deuterosminthurus_1304590",5,0.00568828213879408
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Dermatophagoides_6953",1,0.00113765642775882
"g","Boucherville","PUF_BOU_06","05/08/2024","19/08/2024","Homo_9605",1,0.00113765642775882
"g","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024",NA,120,0.368098159509202
"g","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Glypsus_-21471",92,0.282208588957055
"g","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Bos_9903",60,0.184049079754601
"g","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Deuterosminthurus_1304590",53,0.162576687116564
"g","Boucherville","PUF_BOU_07","19/08/2024","02/09/2024","Galapagocoris_-21292",1,0.00306748466257669
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Glypsus_-21471",1701,0.749669457910974
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024",NA,509,0.224327897752314
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Pionidia_2613197",22,0.00969590127809608
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Cricotopus_153373",17,0.00749228735125606
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Psychoda_7201",13,0.00572939620978405
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Homo_9605",3,0.00132216835610401
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Lasius_7482",2,0.000881445570736007
"g","Boucherville","PUF_BOU_08","02/09/2024","16/09/2024","Triophytydeus_-3480",2,0.000881445570736007
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Glypsus_-21471",1259,0.688730853391685
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024",NA,449,0.24562363238512
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Homo_9605",68,0.037199124726477
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Bembidion_60800",19,0.0103938730853392
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Pionidia_2613197",17,0.00929978118161926
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Deroceras_145609",10,0.00547045951859956
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Abacarus_644136",2,0.00109409190371991
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Allothrombium_92077",2,0.00109409190371991
"g","Boucherville","PUF_BOU_09","16/09/2024","30/09/2024","Rhacognathus_1545358",2,0.00109409190371991
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Glypsus_-21471",48,0.428571428571429
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024",NA,32,0.285714285714286
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Bos_9903",21,0.1875
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Homo_9605",7,0.0625
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Rhyncaphytoptus_1452700",3,0.0267857142857143
"g","IPEX","PUF_IPEX_01","15/05/2024","29/05/2024","Pionidia_2613197",1,0.00892857142857143
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024",NA,1379,0.749049429657795
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Abacarus_644136",125,0.0678978815860945
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Glypsus_-21471",90,0.048886474741988
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Rhacognathus_1545358",54,0.0293318848451928
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Tanytarsus_288802",47,0.0255296034763715
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Tetra_1310384",21,0.0114068441064639
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Triophytydeus_-3480",18,0.00977729494839761
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cinara_97051",17,0.00923411189570885
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Pionidia_2613197",17,0.00923411189570885
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Hippodamia_64693",14,0.00760456273764259
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Chironomus_7150",10,0.00543183052688756
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Corynoneura_611344",10,0.00543183052688756
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Dasineura_240745",10,0.00543183052688756
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cantharis_41098",9,0.0048886474741988
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Homo_9605",8,0.00434546442151005
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Cavariella_330420",6,0.00325909831613254
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Aculodes_644138",5,0.00271591526344378
"g","IPEX","PUF_IPEX_02","29/05/2024","12/06/2024","Choristoneura_7140",1,0.000543183052688756
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Larinioides_280405",9881,0.870342640711706
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024",NA,1111,0.0978595965824011
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Glypsus_-21471",175,0.0154144279045186
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Pionidia_2613197",73,0.00643001849731349
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bos_9903",52,0.00458028714877125
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Galapagocoris_-21292",15,0.00132123667753017
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bembidion_60800",13,0.00114507178719281
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Macrothrix_362306",12,0.00105698934202413
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Homo_9605",10,0.000880824451686779
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Bezzia_381082",6,0.000528494671012067
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Culicoides_41820",3,0.000264247335506034
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Dasyhelea_41822",1,8.80824451686779e-05
"g","IPEX","PUF_IPEX_03","12/06/2024","26/06/2024","Sceliphron_161220",1,8.80824451686779e-05
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Glypsus_-21471",888,0.425695110258869
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024",NA,702,0.336529242569511
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Tydeus_1670773",118,0.0565675934803452
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Rhacognathus_1545358",105,0.0503355704697987
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Pionidia_2613197",72,0.0345158197507191
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Petrophila_655076",66,0.0316395014381592
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Bos_9903",48,0.0230105465004794
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Abacarus_644136",28,0.0134228187919463
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Tyrophagus_41443",27,0.0129434324065197
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Rynchobanchus_1905500",17,0.00814956855225312
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Homo_9605",10,0.00479386385426654
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Delphacodes_173790",2,0.000958772770853308
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Tutelina_153445",2,0.000958772770853308
"g","IPEX","PUF_IPEX_04","26/06/2024","10/07/2024","Cepaea_28834",1,0.000479386385426654
"g","IPEX","PUF_IPEX_05","10/07/2024","24/07/2024","Glypsus_-21471",3774,0.625352112676056
